10/22/2020,296384.0,115558.0,0.0,22088.0,53047.0,487077.0,4241053.0
10/23/2020,296599.0,118813.0,0.0,22189.0,48183.0,485784.0,4390304.0
10/24/2020,295651.0,121288.0,0.0,21614.0,56714.0,495267.0,3577523.0
10/25/2020,302836.0,115812.0,0.0,21770.0,56396.0,496815.0,3693687.0
10/26/2020,305205.0,119269.0,0.0,22283.0,55695.0,502451.0,3614290.0
10/27/2020,313925.0,119079.0,0.0,22629.0,54911.0,510544.0,3773013.0
10/28/2020,307544.0,116471.0,0.0,22039.0,54646.0,500700.0,3602566.0
10/29/2020,309994.0,116302.0,0.0,22109.0,55024.0,503430.0,4076154.0
10/30/2020,308661.0,116528.0,0.0,21959.0,55240.0,502387.0,4550101.0
10/31/2020,308508.0,116013.0,0.0,21836.0,55665.0,502022.0,4435307.0
9/1/2020,297405.0,122250.0,0.0,21520.0,57559.0,498734.0,3406953.0
9/2/2020,290739.0,120622.0,0.0,21630.0,57093.0,490085.0,2896212.0
9/3/2020,291492.0,121203.0,0.0,21567.0,56489.0,490751.0,3138499.0
9/4/2020,295230.0,122800.0,0.0,21479.0,56241.0,495750.0,3606994.0
9/5/2020,291851.0,125907.0,0.0,21582.0,56455.0,495794.0,4072142.0
9/6/2020,296369.0,128046.0,0.0,21582.0,56465.0,502461.0,4540524.0
9/7/2020,295528.0,122673.0,0.0,21803.0,52909.0,492913.0,5002097.0
9/8/2020,292617.0,122129.0,0.0,21816.0,51323.0,487884.0,4720861.0
9/9/2020,296222.0,123418.0,0.0,21734.0,51646.0,493019.0,5191374.0
9/10/2020,282150.0,122664.0,0.0,21413.0,48675.0,474902.0,5637391.0
9/11/2020,284207.0,124208.0,0.0,21644.0,0.0,430058.0,5428893.0
9/12/2020,286028.0,120734.0,0.0,21347.0,0.0,428110.0,5213620.0
9/13/2020,287269.0,120275.0,0.0,21325.0,0.0,428869.0,4665981.0
9/14/2020,292686.0,133134.0,0.0,21054.0,0.0,446874.0,5086620.0
9/15/2020,293056.0,120883.0,0.0,20629.0,0.0,434568.0,5317751.0
9/16/2020,285237.0,111878.0,0.0,20699.0,7583.0,425396.0,4578594.0
9/17/2020,280021.0,118379.0,0.0,16884.0,46500.0,461783.0,5048485.0
9/18/2020,283819.0,121296.0,0.0,21261.0,56061.0,482436.0,4216984.0
9/19/2020,257958.0,122565.0,0.0,17778.0,56975.0,455277.0,3918903.0
9/20/2020,267485.0,124940.0,0.0,22174.0,55056.0,469656.0,3399060.0
9/21/2020,275206.0,118511.0,0.0,21644.0,54030.0,469390.0,3834387.0
9/22/2020,279394.0,120278.0,0.0,21412.0,54620.0,475704.0,4294018.0
9/23/2020,281592.0,121362.0,0.0,21514.0,53871.0,478339.0,3774258.0
9/24/2020,273208.0,121236.0,0.0,20783.0,52870.0,468097.0,3455307.0
9/25/2020,286186.0,120304.0,0.0,20928.0,53075.0,480493.0,3190089.0
9/26/2020,296727.0,122367.0,0.0,21807.0,52563.0,493463.0,3486836.0
9/27/2020,292331.0,123806.0,0.0,21096.0,53240.0,490472.0,3961131.0
9/28/2020,288750.0,122147.0,0.0,21425.0,52246.0,484568.0,4174843.0
9/29/2020,297368.0,120342.0,0.0,21604.0,52200.0,491514.0,4157891.0
9/30/2020,293087.0,120799.0,0.0,21309.0,51908.0,487102.0,4633013.0
8/1/2020,255620.0,120754.0,0.0,18787.0,49302.0,444464.0,4348939.0
8/2/2020,255350.0,127348.0,0.0,18886.0,48549.0,450132.0,4510780.0
8/3/2020,248582.0,125487.0,0.0,19002.0,48733.0,441804.0,3703094.0
8/4/2020,261370.0,123956.0,0.0,18497.0,48631.0,452454.0,4030712.0
8/5/2020,276600.0,122998.0,0.0,18844.0,48526.0,466969.0,4018450.0
8/6/2020,272846.0,125030.0,0.0,18502.0,50175.0,466553.0,3938621.0
8/7/2020,264352.0,121296.0,0.0,18385.0,52114.0,456147.0,3825213.0
8/8/2020,263938.0,123766.0,0.0,18953.0,56399.0,463056.0,4184178.0
8/9/2020,247320.0,128209.0,0.0,20311.0,59444.0,455283.0,3441354.0
8/10/2020,259672.0,125286.0,0.0,20384.0,58652.0,463994.0,3421322.0
8/11/2020,268033.0,115429.0,0.0,20086.0,59383.0,462930.0,3866377.0
8/12/2020,266770.0,118341.0,0.0,20160.0,59161.0,464432.0,3674490.0
8/13/2020,261812.0,120339.0,0.0,19917.0,58641.0,460709.0,3134761.0
8/14/2020,264096.0,119496.0,0.0,19611.0,57169.0,460372.0,3290047.0
8/15/2020,256993.0,120824.0,0.0,19754.0,31470.0,429041.0,3017701.0
8/16/2020,257797.0,133866.0,0.0,20117.0,56620.0,468401.0,3228658.0
8/17/2020,282704.0,118918.0,0.0,20437.0,60011.0,482070.0,3691886.0
8/18/2020,286741.0,120560.0,0.0,20764.0,60348.0,488413.0,4097997.0
8/19/2020,283898.0,111302.0,0.0,20600.0,60317.0,476117.0,4027686.0
8/20/2020,293116.0,121418.0,0.0,19865.0,59903.0,494301.0,3159585.0
8/21/2020,290598.0,121373.0,0.0,21009.0,59657.0,492636.0,3054917.0
8/22/2020,290051.0,127034.0,0.0,20100.0,59904.0,497089.0,3089130.0
8/23/2020,282115.0,122591.0,0.0,19910.0,59766.0,484382.0,3656055.0
8/24/2020,282271.0,121632.0,0.0,20239.0,59022.0,483163.0,4143658.0
8/25/2020,294340.0,121195.0,0.0,22147.0,57387.0,495069.0,4276108.0
8/26/2020,295887.0,121076.0,0.0,21873.0,57214.0,496050.0,3960995.0
8/27/2020,294590.0,121293.0,0.0,21932.0,57009.0,494824.0,4282494.0
8/28/2020,294317.0,119854.0,0.0,22081.0,56917.0,493169.0,4752018.0
8/29/2020,278933.0,124564.0,0.0,21873.0,56652.0,482022.0,5220047.0
8/30/2020,285344.0,122625.0,0.0,21626.0,56472.0,486067.0,4405289.0
8/31/2020,286927.0,119817.0,0.0,21548.0,56726.0,485017.0,3620032.0
7/1/2020,282769.0,102443.0,0.0,19202.0,45929.0,450343.0,2373183.0
7/2/2020,290741.0,113173.0,0.0,19299.0,44878.0,468092.0,2119367.0
7/3/2020,288368.0,122787.0,0.0,19526.0,47406.0,478087.0,2292613.0
7/4/2020,290937.0,125957.0,0.0,19284.0,52315.0,488492.0,2768922.0
7/5/2020,295785.0,126795.0,0.0,15326.0,52512.0,490419.0,3239092.0
7/6/2020,286752.0,128976.0,0.0,19500.0,50516.0,485744.0,2450328.0
7/7/2020,287695.0,135381.0,0.0,19623.0,49373.0,492072.0,2249603.0
7/8/2020,288208.0,130084.0,0.0,19467.0,47707.0,485467.0,2408296.0
7/9/2020,297740.0,130010.0,0.0,19688.0,47643.0,495081.0,2918673.0
7/10/2020,294056.0,130926.0,0.0,19700.0,49179.0,493861.0,3200267.0
7/11/2020,293232.0,129687.0,0.0,20160.0,52457.0,495536.0,3157782.0
7/12/2020,290259.0,131244.0,0.0,20418.0,55512.0,497432.0,3682653.0
7/13/2020,280552.0,128984.0,0.0,19420.0,54903.0,483858.0,4139235.0
7/14/2020,292740.0,126797.0,0.0,21128.0,54615.0,495280.0,4611267.0
7/15/2020,289090.0,125767.0,0.0,20791.0,52735.0,488383.0,3876610.0
7/16/2020,291743.0,126154.0,0.0,20643.0,54233.0,492773.0,3942940.0
7/17/2020,290635.0,132828.0,0.0,20850.0,54248.0,498562.0,4154540.0
7/18/2020,290463.0,126795.0,0.0,21042.0,54774.0,493074.0,3912756.0
7/19/2020,295974.0,125988.0,0.0,21040.0,54858.0,497860.0,3594201.0
7/20/2020,295906.0,121194.0,0.0,15871.0,54777.0,487747.0,2946583.0
7/21/2020,294086.0,124229.0,0.0,8373.0,54571.0,481259.0,3407711.0
7/22/2020,287601.0,121599.0,0.0,9735.0,53817.0,472753.0,3857505.0
7/23/2020,271507.0,93371.0,0.0,8345.0,53101.0,426325.0,4250247.0
7/24/2020,285311.0,88318.0,0.0,8559.0,51580.0,433769.0,4454875.0
7/25/2020,296415.0,90527.0,0.0,8587.0,51955.0,447484.0,4213579.0
7/26/2020,283173.0,110897.0,0.0,9859.0,51480.0,455409.0,4616400.0
7/27/2020,278060.0,119473.0,0.0,18505.0,50886.0,466925.0,4022234.0
7/28/2020,286823.0,135689.0,0.0,18996.0,50562.0,492071.0,3265462.0
7/29/2020,278422.0,121712.0,0.0,18145.0,50641.0,468921.0,3090341.0
7/30/2020,275197.0,120754.0,0.0,17906.0,50730.0,464587.0,3512689.0
7/31/2020,257342.0,120903.0,0.0,18481.0,50372.0,447098.0,3963559.0
6/1/2020,286631.0,69709.0,0.0,20309.0,19607.0,396256.0,4960176.0
6/2/2020,283611.0,56287.0,0.0,20227.0,20438.0,380564.0,4542842.0
6/3/2020,284876.0,50536.0,0.0,20278.0,20288.0,375977.0,4245577.0
6/4/2020,286703.0,75228.0,0.0,20283.0,20378.0,402592.0,3834241.0
6/5/2020,287177.0,43145.0,0.0,19963.0,20646.0,370930.0,3266733.0
6/6/2020,288745.0,68443.0,0.0,20091.0,21099.0,398378.0,3334090.0
6/7/2020,282686.0,72001.0,0.0,20007.0,20669.0,395363.0,3413778.0
6/8/2020,286456.0,51843.0,0.0,20224.0,20902.0,379425.0,3778994.0
6/9/2020,287977.0,69685.0,0.0,20859.0,21159.0,399681.0,4121835.0
6/10/2020,289313.0,63706.0,0.0,20616.0,21320.0,394954.0,4232951.0
6/11/2020,284894.0,60778.0,0.0,20325.0,20819.0,386817.0,4618822.0
6/12/2020,285014.0,55273.0,0.0,14113.0,20691.0,375091.0,3327602.0
6/13/2020,276192.0,75147.0,0.0,16179.0,21233.0,388752.0,3411882.0
6/14/2020,288304.0,61896.0,0.0,19812.0,22253.0,392265.0,3774786.0
6/15/2020,282965.0,62191.0,0.0,19449.0,21712.0,386317.0,4128327.0
6/16/2020,294302.0,61073.0,0.0,19738.0,21490.0,396604.0,4501895.0
6/17/2020,290677.0,61679.0,0.0,20070.0,21522.0,393948.0,4847217.0
6/18/2020,287392.0,63897.0,0.0,19502.0,21448.0,392239.0,5217821.0
6/19/2020,267883.0,60561.0,0.0,19185.0,21597.0,369225.0,4536600.0
6/20/2020,294531.0,64615.0,0.0,10708.0,22105.0,391958.0,4866422.0
6/21/2020,276513.0,66464.0,0.0,17987.0,21297.0,382261.0,4232650.0
6/22/2020,285520.0,62658.0,0.0,18772.0,20841.0,387791.0,4616475.0
6/23/2020,295435.0,64674.0,0.0,18789.0,21690.0,400587.0,4077991.0
6/24/2020,290125.0,64260.0,0.0,18994.0,21300.0,394678.0,3157460.0
6/25/2020,298566.0,64481.0,0.0,19141.0,22450.0,404638.0,3532814.0
6/26/2020,292429.0,63344.0,0.0,19635.0,24193.0,399601.0,3896955.0
6/27/2020,280001.0,66637.0,0.0,19876.0,21737.0,388252.0,4264718.0
6/28/2020,275835.0,100056.0,0.0,19337.0,22857.0,418085.0,4046275.0
6/29/2020,288669.0,98796.0,0.0,19116.0,23140.0,429720.0,3142333.0
6/30/2020,286590.0,89391.0,0.0,19120.0,33556.0,428658.0,2574675.0
5/1/2020,264681.0,105535.0,0.0,20082.0,50634.0,440932.0,4733425.0
5/2/2020,273409.0,98058.0,0.0,19958.0,46968.0,438392.0,4550474.0
5/3/2020,282179.0,107779.0,0.0,19881.0,47514.0,457352.0,4219278.0
5/4/2020,275906.0,118738.0,0.0,19818.0,47586.0,462048.0,4083377.0
5/5/2020,278720.0,106272.0,0.0,19888.0,50730.0,455610.0,4509544.0
5/6/2020,280550.0,104218.0,0.0,19614.0,50777.0,455158.0,4954497.0
5/7/2020,275673.0,92047.0,0.0,19715.0,43448.0,430884.0,5080925.0
5/8/2020,270950.0,98841.0,0.0,19464.0,48404.0,437659.0,4135009.0
5/9/2020,261951.0,103352.0,0.0,18993.0,48141.0,432437.0,4566346.0
5/10/2020,250172.0,103944.0,0.0,18533.0,48700.0,421349.0,4977902.0
5/11/2020,262003.0,105054.0,0.0,18936.0,48185.0,434178.0,5396696.0
5/12/2020,271371.0,101036.0,0.0,18775.0,48298.0,439480.0,4936500.0
5/13/2020,275704.0,101665.0,0.0,18621.0,47541.0,443532.0,5350184.0
5/14/2020,257853.0,99981.0,0.0,19497.0,47924.0,425255.0,5746456.0
5/15/2020,271105.0,99981.0,0.0,19809.0,47655.0,438549.0,5226302.0
5/16/2020,282368.0,90868.0,0.0,19939.0,48440.0,441616.0,4644402.0
5/17/2020,285105.0,90198.0,0.0,19806.0,48242.0,443351.0,4082733.0
5/18/2020,289133.0,91870.0,0.0,20680.0,48103.0,449786.0,4498265.0
5/19/2020,288895.0,86387.0,0.0,20234.0,47613.0,443129.0,4927771.0
5/20/2020,283468.0,86788.0,0.0,20202.0,46200.0,436658.0,4871596.0
5/21/2020,283959.0,87720.0,0.0,20265.0,30098.0,422041.0,5078167.0
5/22/2020,282423.0,78669.0,0.0,20319.0,33433.0,414844.0,4337360.0
5/23/2020,280045.0,76769.0,0.0,20248.0,33149.0,410211.0,4739651.0
5/24/2020,277534.0,74967.0,0.0,20837.0,35675.0,409014.0,4694379.0
5/25/2020,280888.0,74635.0,0.0,20976.0,37046.0,413546.0,3786843.0
5/26/2020,279316.0,70083.0,0.0,20511.0,36836.0,406747.0,4040789.0
5/27/2020,279281.0,59212.0,0.0,20567.0,29527.0,388588.0,4400098.0
5/28/2020,281259.0,61899.0,0.0,20299.0,24916.0,388373.0,4760313.0
5/29/2020,285952.0,64110.0,0.0,20480.0,23605.0,394147.0,5118624.0
5/30/2020,288766.0,60450.0,0.0,20380.0,22218.0,391814.0,5504163.0
5/31/2020,288240.0,62513.0,0.0,20416.0,20106.0,391275.0,5190689.0
4/1/2020,300189.0,131122.0,0.0,21217.0,60425.0,512953.0,3923135.0
4/2/2020,300793.0,131146.0,0.0,21029.0,59825.0,512793.0,4386246.0
4/3/2020,301092.0,128478.0,0.0,20853.0,58399.0,508822.0,4763972.0
4/4/2020,298890.0,130693.0,0.0,19236.0,58010.0,506829.0,4267833.0
4/5/2020,297480.0,135164.0,0.0,21786.0,56002.0,510432.0,3256911.0
4/6/2020,303289.0,127530.0,0.0,21580.0,56045.0,508445.0,3658254.0
4/7/2020,303612.0,127695.0,0.0,21746.0,56693.0,509747.0,4136133.0
4/8/2020,292874.0,127237.0,0.0,21530.0,56491.0,498132.0,4621032.0
4/9/2020,297292.0,126959.0,0.0,21369.0,59446.0,505066.0,4915679.0
4/10/2020,293230.0,128519.0,0.0,21614.0,58919.0,502281.0,4649791.0
4/11/2020,297991.0,127567.0,0.0,20957.0,58906.0,505421.0,4936162.0
4/12/2020,294511.0,131707.0,0.0,21951.0,58202.0,506371.0,4771159.0
4/13/2020,295525.0,127935.0,0.0,22242.0,55411.0,501112.0,5257520.0
4/14/2020,274912.0,126266.0,0.0,22096.0,56864.0,480137.0,5304419.0
4/15/2020,274506.0,126182.0,0.0,21969.0,55960.0,478618.0,4467391.0
4/16/2020,283142.0,116266.0,0.0,22235.0,55860.0,477503.0,4022882.0
4/17/2020,292218.0,114288.0,0.0,22328.0,55638.0,484472.0,3891161.0
4/18/2020,297086.0,113329.0,0.0,22476.0,57362.0,490253.0,3662947.0
4/19/2020,290267.0,120695.0,0.0,21652.0,56582.0,489196.0,4138457.0
4/20/2020,302060.0,120531.0,0.0,21686.0,56995.0,501271.0,4613479.0
4/21/2020,306765.0,123586.0,0.0,21234.0,55968.0,507553.0,4529558.0
4/22/2020,301345.0,124243.0,0.0,21561.0,55248.0,502397.0,4623509.0
4/23/2020,304457.0,125546.0,0.0,21783.0,55477.0,507262.0,3913254.0
4/24/2020,287701.0,116866.0,0.0,20701.0,51490.0,476758.0,3497590.0
4/25/2020,278409.0,109815.0,0.0,19271.0,50547.0,458043.0,3418631.0
4/26/2020,275704.0,109551.0,0.0,19465.0,50565.0,455285.0,3862071.0
4/27/2020,279660.0,105865.0,0.0,19269.0,50795.0,455589.0,4308393.0
4/28/2020,283361.0,108984.0,0.0,19499.0,51350.0,463194.0,3933077.0
4/29/2020,268669.0,107346.0,0.0,19214.0,51139.0,446369.0,3909309.0
4/30/2020,267610.0,106886.0,0.0,19875.0,50880.0,445251.0,4344964.0
3/1/2020,293361.0,126448.0,0.0,20901.0,56287.0,496997.0,3677458.0
3/2/2020,290942.0,133456.0,0.0,22037.0,56244.0,502679.0,3553641.0
3/3/2020,294743.0,129984.0,0.0,21893.0,56848.0,503468.0,3716353.0
3/4/2020,296901.0,128690.0,0.0,21968.0,56248.0,503808.0,3318401.0
3/5/2020,294019.0,129924.0,0.0,21874.0,56091.0,501908.0,3796079.0
3/6/2020,298640.0,129396.0,0.0,21872.0,56571.0,506478.0,3305956.0
3/7/2020,292307.0,126959.0,0.0,21481.0,56366.0,497113.0,3470300.0
3/8/2020,289141.0,124881.0,0.0,14146.0,54780.0,482948.0,3901275.0
3/9/2020,312026.0,139527.0,0.0,20971.0,56377.0,528901.0,2854859.0
3/10/2020,309666.0,133504.0,0.0,22298.0,56745.0,522212.0,3154871.0
3/11/2020,307859.0,132266.0,0.0,22263.0,55776.0,518165.0,3662378.0
3/12/2020,299616.0,128755.0,0.0,22060.0,57023.0,507454.0,3808741.0
3/13/2020,288401.0,125649.0,0.0,21879.0,55951.0,491880.0,3879305.0
3/14/2020,294541.0,123945.0,0.0,21817.0,55306.0,495609.0,3178534.0
3/15/2020,301742.0,127084.0,0.0,21811.0,55954.0,506591.0,3579875.0
3/16/2020,293856.0,140032.0,0.0,21751.0,57749.0,513388.0,4085050.0
3/17/2020,296226.0,124665.0,0.0,21754.0,56529.0,499175.0,3620757.0
3/18/2020,269361.0,126319.0,0.0,21706.0,57404.0,474790.0,3732954.0
3/19/2020,272832.0,92781.0,0.0,21517.0,50088.0,437218.0,3035020.0
3/20/2020,274590.0,151590.0,0.0,21367.0,55380.0,502927.0,2942227.0
3/21/2020,287132.0,132385.0,0.0,20911.0,56647.0,497076.0,3459020.0
3/22/2020,296912.0,128038.0,0.0,20911.0,57101.0,502962.0,3813419.0
3/23/2020,289720.0,125383.0,0.0,21107.0,57267.0,493477.0,3803647.0
3/24/2020,292749.0,128062.0,0.0,21156.0,56347.0,498314.0,4284084.0
3/25/2020,301233.0,128852.0,0.0,19913.0,57580.0,507578.0,4141620.0
3/26/2020,304202.0,136803.0,0.0,20257.0,58870.0,520133.0,3221749.0
3/27/2020,303912.0,131667.0,0.0,19737.0,58506.0,513822.0,2890014.0
3/28/2020,301328.0,133752.0,0.0,17671.0,58165.0,510916.0,2909214.0
3/29/2020,295015.0,132364.0,0.0,24403.0,59810.0,511592.0,3426599.0
3/30/2020,302271.0,128294.0,0.0,21265.0,59518.0,511347.0,3928422.0
3/31/2020,300231.0,128498.0,0.0,21171.0,58911.0,508811.0,4431994.0
2/1/2020,303420.0,131553.0,0.0,23979.0,57795.0,516747.0,3526472.0
2/2/2020,307959.0,135766.0,0.0,23723.0,57703.0,525151.0,4027072.0
2/3/2020,308252.0,132921.0,0.0,23769.0,57559.0,522501.0,4521804.0
2/4/2020,309962.0,140092.0,0.0,23501.0,56871.0,530427.0,4108384.0
2/5/2020,307765.0,133192.0,0.0,23487.0,57472.0,521915.0,4253087.0
2/6/2020,310813.0,134400.0,0.0,23463.0,57335.0,526011.0,4030484.0
2/7/2020,306112.0,132816.0,0.0,23547.0,56957.0,519432.0,3039757.0
2/8/2020,303337.0,130783.0,0.0,23322.0,56942.0,514385.0,2970860.0
2/9/2020,302056.0,133831.0,0.0,23307.0,56912.0,516106.0,3267767.0
2/10/2020,297264.0,139084.0,0.0,23348.0,56978.0,516674.0,3748895.0
2/11/2020,301559.0,130417.0,0.0,23241.0,54558.0,509776.0,4167479.0
2/12/2020,303102.0,125948.0,0.0,22982.0,53654.0,505686.0,4294126.0
2/13/2020,307494.0,123965.0,0.0,22963.0,53974.0,508396.0,3437527.0
2/14/2020,301647.0,122914.0,0.0,22839.0,54207.0,501607.0,3866427.0
2/15/2020,307102.0,125197.0,0.0,22900.0,54538.0,509736.0,4345705.0
2/16/2020,302227.0,124944.0,0.0,22744.0,55326.0,505242.0,4825539.0
2/17/2020,298628.0,128889.0,0.0,22893.0,55647.0,506057.0,4443621.0
2/18/2020,290970.0,124650.0,0.0,23085.0,57164.0,495868.0,4017076.0
2/19/2020,298340.0,126699.0,0.0,22506.0,56296.0,503841.0,3704392.0
2/20/2020,299393.0,127673.0,0.0,22456.0,54981.0,504504.0,2306313.0
2/21/2020,293645.0,126847.0,0.0,22615.0,55356.0,498463.0,2778083.0
2/22/2020,302179.0,127932.0,0.0,19144.0,55152.0,504406.0,3243982.0
2/23/2020,297591.0,136144.0,0.0,22874.0,57157.0,513766.0,3732246.0
2/24/2020,288517.0,129117.0,0.0,22520.0,59096.0,499250.0,3929781.0
2/25/2020,296119.0,127400.0,0.0,21843.0,57608.0,502970.0,3794829.0
2/26/2020,294563.0,125965.0,0.0,22530.0,57830.0,500888.0,3723506.0
2/27/2020,297237.0,127009.0,0.0,22823.0,58494.0,505562.0,3205894.0
2/28/2020,292734.0,125617.0,0.0,22808.0,58134.0,499292.0,3295249.0
2/29/2020,292438.0,126930.0,0.0,23370.0,57888.0,500627.0,3769575.0
1/1/2020,298658.0,131455.0,0.0,25296.0,58589.0,513998.0,2513237.0
1/2/2020,305694.0,131341.0,0.0,22413.0,58693.0,518141.0,2713402.0
1/3/2020,301180.0,134112.0,0.0,23656.0,58746.0,517695.0,3222967.0
1/4/2020,305528.0,141322.0,0.0,22911.0,59318.0,529079.0,3718668.0
1/5/2020,268131.0,134170.0,0.0,21916.0,58922.0,483139.0,3861687.0
1/6/2020,283877.0,135101.0,0.0,22181.0,58984.0,500143.0,4035239.0
1/7/2020,290672.0,134845.0,0.0,22211.0,59030.0,506757.0,3993970.0
1/8/2020,292723.0,132737.0,0.0,22758.0,59312.0,507530.0,4377357.0
1/9/2020,294246.0,132846.0,0.0,23267.0,59419.0,509778.0,4493696.0
1/10/2020,300252.0,131199.0,0.0,23028.0,57893.0,512372.0,4609550.0
1/11/2020,299235.0,136528.0,0.0,22782.0,59164.0,517709.0,3852910.0
1/12/2020,300027.0,132298.0,0.0,22690.0,60078.0,515093.0,4336966.0
1/13/2020,297709.0,124608.0,0.0,22451.0,60136.0,504904.0,3949292.0
1/14/2020,295886.0,134039.0,0.0,22474.0,59156.0,511555.0,4434070.0
1/15/2020,303530.0,140147.0,0.0,23047.0,60672.0,527396.0,4104385.0
1/16/2020,301142.0,135944.0,0.0,23061.0,59945.0,520092.0,3166527.0
1/17/2020,299309.0,131358.0,0.0,23566.0,58779.0,513012.0,2941575.0
1/18/2020,301123.0,132172.0,0.0,23218.0,58531.0,515043.0,1949948.0
1/19/2020,297676.0,132726.0,0.0,23355.0,59556.0,513313.0,2450181.0
1/20/2020,301460.0,133438.0,0.0,22846.0,60214.0,517958.0,1972350.0
1/21/2020,300254.0,134185.0,0.0,23174.0,59613.0,517225.0,2023003.0
1/22/2020,300030.0,132909.0,0.0,23569.0,59649.0,516157.0,1593435.0
1/23/2020,301707.0,131016.0,0.0,24106.0,61912.0,518740.0,2092363.0
1/24/2020,309348.0,131198.0,0.0,21779.0,60942.0,523266.0,2583858.0
1/25/2020,305733.0,123523.0,0.0,23095.0,58659.0,511010.0,3084305.0
1/26/2020,304851.0,138369.0,0.0,23207.0,58116.0,524543.0,3261896.0
1/27/2020,305443.0,131986.0,0.0,22795.0,58638.0,518863.0,3096768.0
1/28/2020,306948.0,133110.0,0.0,22612.0,59437.0,522107.0,3594880.0
1/29/2020,303674.0,131671.0,0.0,22590.0,59221.0,517156.0,3072301.0
1/30/2020,303676.0,134031.0,0.0,22530.0,58945.0,519183.0,2550866.0
1/31/2020,301048.0,135107.0,0.0,23718.0,58662.0,518536.0,3032497.0
12/1/2019,298219.0,131622.0,0.0,23279.0,63671.0,516791.0,4203320.0
12/2/2019,301088.0,135134.0,0.0,23329.0,63445.0,522996.0,3289193.0
12/3/2019,305575.0,130519.0,0.0,23027.0,63528.0,522649.0,3789573.0
12/4/2019,294665.0,129366.0,0.0,22973.0,63479.0,510484.0,4273898.0
12/5/2019,295606.0,128033.0,0.0,22775.0,62924.0,509338.0,3431614.0
12/6/2019,296669.0,128561.0,0.0,23131.0,63207.0,511568.0,3927568.0
12/7/2019,289773.0,127593.0,0.0,22959.0,62661.0,502985.0,3967726.0
12/8/2019,293712.0,131398.0,0.0,22825.0,62605.0,510540.0,3730236.0
12/9/2019,291749.0,131238.0,0.0,23001.0,61864.0,507852.0,2778158.0
12/10/2019,291067.0,130932.0,0.0,22680.0,61648.0,506326.0,2632319.0
12/11/2019,292406.0,131147.0,0.0,22651.0,60724.0,506929.0,3112224.0
12/12/2019,290223.0,130503.0,0.0,22808.0,61085.0,504620.0,3598049.0
12/13/2019,291155.0,129553.0,0.0,23039.0,61435.0,505182.0,3778397.0
12/14/2019,279894.0,137918.0,0.0,23181.0,60953.0,501947.0,4270739.0
12/15/2019,280636.0,133549.0,0.0,23372.0,60986.0,498544.0,4100636.0
12/16/2019,291525.0,131454.0,0.0,23562.0,61343.0,507885.0,3964026.0
12/17/2019,297874.0,132120.0,0.0,23050.0,61040.0,514085.0,4464279.0
12/18/2019,293051.0,129407.0,0.0,23157.0,61286.0,506901.0,4139826.0
12/19/2019,294527.0,130862.0,0.0,23278.0,61222.0,509888.0,3228261.0
12/20/2019,297406.0,129189.0,0.0,23309.0,61073.0,510977.0,3721848.0
12/21/2019,301695.0,131625.0,0.0,23310.0,60763.0,517393.0,4211360.0
12/22/2019,299493.0,129873.0,0.0,23207.0,60735.0,513308.0,4704585.0
12/23/2019,299705.0,132597.0,0.0,23163.0,60633.0,516098.0,3967840.0
12/24/2019,297592.0,135954.0,0.0,23037.0,60242.0,516825.0,4123036.0
12/25/2019,299708.0,129257.0,0.0,23055.0,60414.0,512434.0,3338912.0
12/26/2019,300051.0,130717.0,0.0,22958.0,60516.0,514242.0,2987171.0
12/27/2019,300297.0,124436.0,0.0,22990.0,59745.0,507468.0,2680131.0
12/28/2019,299320.0,129004.0,0.0,22688.0,59504.0,510516.0,3077072.0
12/29/2019,299974.0,139575.0,0.0,22590.0,57767.0,519905.0,3570933.0
12/30/2019,295570.0,122925.0,0.0,22385.0,58996.0,499876.0,3748728.0
12/31/2019,298005.0,125421.0,0.0,19343.0,59081.0,501850.0,2639240.0
11/1/2019,280688.0,134680.0,0.0,22911.0,66595.0,504875.0,4018257.0
11/2/2019,282363.0,136457.0,0.0,23295.0,67725.0,509840.0,3876167.0
11/3/2019,303829.0,145104.0,0.0,24189.0,68832.0,541955.0,3757466.0
11/4/2019,293186.0,136587.0,0.0,23280.0,67421.0,520474.0,4048594.0
11/5/2019,288500.0,133224.0,0.0,24480.0,66598.0,512802.0,3778674.0
11/6/2019,286909.0,132169.0,0.0,23023.0,67668.0,509770.0,2856216.0
11/7/2019,286525.0,131383.0,0.0,22879.0,65818.0,506605.0,2303743.0
11/8/2019,279824.0,132743.0,0.0,20258.0,66721.0,499546.0,2768747.0
11/9/2019,283607.0,131927.0,0.0,22378.0,65969.0,503881.0,3144539.0
11/10/2019,282258.0,138067.0,0.0,22412.0,66600.0,509337.0,3549331.0
11/11/2019,284836.0,134910.0,0.0,22771.0,65300.0,507817.0,4049397.0
11/12/2019,283741.0,132349.0,0.0,22851.0,66654.0,505595.0,3551201.0
11/13/2019,273663.0,134876.0,0.0,23096.0,66993.0,498628.0,4014672.0
11/14/2019,296440.0,133271.0,0.0,22930.0,67153.0,519795.0,4196628.0
11/15/2019,295910.0,135437.0,0.0,23093.0,66876.0,521316.0,4444517.0
11/16/2019,294043.0,133310.0,0.0,23269.0,66459.0,517081.0,3494253.0
11/17/2019,298437.0,131061.0,0.0,23195.0,67289.0,519982.0,2391215.0
11/18/2019,296803.0,131705.0,0.0,22927.0,65329.0,516763.0,2052120.0
